date,time,NO2,datetime,year,month
2023-08-20,09:00:00,2.49818,2023-08-20T09:00:00Z,2023,Aug
2023-08-20,10:00:00,3.2666,2023-08-20T10:00:00Z,2023,Aug
2023-08-20,11:00:00,2.16017,2023-08-20T11:00:00Z,2023,Aug
2023-08-20,12:00:00,3.21908,2023-08-20T12:00:00Z,2023,Aug
2023-08-20,13:00:00,3.45856,2023-08-20T13:00:00Z,2023,Aug
2023-08-20,14:00:00,4.03604,2023-08-20T14:00:00Z,2023,Aug
2023-08-20,15:00:00,3.45906,2023-08-20T15:00:00Z,2023,Aug
2023-08-20,16:00:00,4.17946,2023-08-20T16:00:00Z,2023,Aug
2023-08-20,17:00:00,4.75729,2023-08-20T17:00:00Z,2023,Aug
2023-08-20,18:00:00,6.19986,2023-08-20T18:00:00Z,2023,Aug
2023-08-20,19:00:00,8.2195,2023-08-20T19:00:00Z,2023,Aug
2023-08-20,20:00:00,15.47852,2023-08-20T20:00:00Z,2023,Aug
2023-08-20,21:00:00,22.83248,2023-08-20T21:00:00Z,2023,Aug
2023-08-20,22:00:00,19.22782,2023-08-20T22:00:00Z,2023,Aug
2023-08-20,23:00:00,20.23703,2023-08-20T23:00:00Z,2023,Aug
2023-08-20,24:00:00,13.1231,2023-08-21T00:00:00Z,2023,Aug
2023-08-21,01:00:00,9.89357,2023-08-21T01:00:00Z,2023,Aug
2023-08-21,02:00:00,8.99479,2023-08-21T02:00:00Z,2023,Aug
2023-08-21,03:00:00,5.10761,2023-08-21T03:00:00Z,2023,Aug
2023-08-21,04:00:00,6.02328,2023-08-21T04:00:00Z,2023,Aug
2023-08-21,05:00:00,6.457,2023-08-21T05:00:00Z,2023,Aug
2023-08-21,06:00:00,10.35953,2023-08-21T06:00:00Z,2023,Aug
2023-08-21,07:00:00,15.03027,2023-08-21T07:00:00Z,2023,Aug
2023-08-21,08:00:00,8.71821,2023-08-21T08:00:00Z,2023,Aug
2023-08-21,09:00:00,4.71929,2023-08-21T09:00:00Z,2023,Aug
2023-08-21,10:00:00,4.81572,2023-08-21T10:00:00Z,2023,Aug
2023-08-21,11:00:00,4.42988,2023-08-21T11:00:00Z,2023,Aug
2023-08-21,12:00:00,4.76726,2023-08-21T12:00:00Z,2023,Aug
2023-08-21,13:00:00,4.86373,2023-08-21T13:00:00Z,2023,Aug
2023-08-21,14:00:00,5.58699,2023-08-21T14:00:00Z,2023,Aug
2023-08-21,15:00:00,5.05685,2023-08-21T15:00:00Z,2023,Aug
2023-08-21,16:00:00,6.16537,2023-08-21T16:00:00Z,2023,Aug
2023-08-21,17:00:00,6.02093,2023-08-21T17:00:00Z,2023,Aug
2023-08-21,18:00:00,7.17783,2023-08-21T18:00:00Z,2023,Aug
2023-08-21,19:00:00,8.9607,2023-08-21T19:00:00Z,2023,Aug
2023-08-21,20:00:00,6.50356,2023-08-21T20:00:00Z,2023,Aug
2023-08-21,21:00:00,7.32271,2023-08-21T21:00:00Z,2023,Aug
2023-08-21,22:00:00,13.05771,2023-08-21T22:00:00Z,2023,Aug
2023-08-21,23:00:00,7.85348,2023-08-21T23:00:00Z,2023,Aug
2023-08-21,24:00:00,7.03416,2023-08-22T00:00:00Z,2023,Aug
2023-08-22,01:00:00,3.8628,2023-08-22T01:00:00Z,2023,Aug
2023-08-22,02:00:00,4.82862,2023-08-22T02:00:00Z,2023,Aug
2023-08-22,03:00:00,2.36615,2023-08-22T03:00:00Z,2023,Aug
2023-08-22,04:00:00,2.36643,2023-08-22T04:00:00Z,2023,Aug
2023-08-22,05:00:00,3.09103,2023-08-22T05:00:00Z,2023,Aug
2023-08-22,06:00:00,7.38923,2023-08-22T06:00:00Z,2023,Aug
2023-08-22,07:00:00,7.24289,2023-08-22T07:00:00Z,2023,Aug
2023-08-22,08:00:00,5.89045,2023-08-22T08:00:00Z,2023,Aug
2023-08-22,09:00:00,5.60091,2023-08-22T09:00:00Z,2023,Aug
2023-08-22,10:00:00,6.2289,2023-08-22T10:00:00Z,2023,Aug
2023-08-22,11:00:00,4.39303,2023-08-22T11:00:00Z,2023,Aug
2023-08-22,12:00:00,5.16657,2023-08-22T12:00:00Z,2023,Aug
2023-08-22,13:00:00,4.24875,2023-08-22T13:00:00Z,2023,Aug
2023-08-22,14:00:00,5.40761,2023-08-22T14:00:00Z,2023,Aug
2023-08-22,15:00:00,5.64953,2023-08-22T15:00:00Z,2023,Aug
2023-08-22,16:00:00,5.21321,2023-08-22T16:00:00Z,2023,Aug
2023-08-22,17:00:00,5.45596,2023-08-22T17:00:00Z,2023,Aug
2023-08-22,18:00:00,5.21519,2023-08-22T18:00:00Z,2023,Aug
2023-08-22,19:00:00,5.36041,2023-08-22T19:00:00Z,2023,Aug
2023-08-22,20:00:00,8.40282,2023-08-22T20:00:00Z,2023,Aug
2023-08-22,21:00:00,11.4461,2023-08-22T21:00:00Z,2023,Aug
2023-08-22,22:00:00,8.54864,2023-08-22T22:00:00Z,2023,Aug
2023-08-22,23:00:00,15.11654,2023-08-22T23:00:00Z,2023,Aug
2023-08-22,24:00:00,15.11741,2023-08-23T00:00:00Z,2023,Aug
2023-08-23,01:00:00,11.16748,2023-08-23T01:00:00Z,2023,Aug
2023-08-23,02:00:00,15.94447,2023-08-23T02:00:00Z,2023,Aug
2023-08-23,03:00:00,14.96014,2023-08-23T03:00:00Z,2023,Aug
2023-08-23,04:00:00,6.63237,2023-08-23T04:00:00Z,2023,Aug
2023-08-23,05:00:00,13.21745,2023-08-23T05:00:00Z,2023,Aug
2023-08-23,06:00:00,16.55694,2023-08-23T06:00:00Z,2023,Aug
2023-08-23,07:00:00,14.23279,2023-08-23T07:00:00Z,2023,Aug
2023-08-23,08:00:00,16.79733,2023-08-23T08:00:00Z,2023,Aug
2023-08-23,09:00:00,18.8286,2023-08-23T09:00:00Z,2023,Aug
2023-08-23,10:00:00,9.87351,2023-08-23T10:00:00Z,2023,Aug
2023-08-23,11:00:00,8.90627,2023-08-23T11:00:00Z,2023,Aug
2023-08-23,12:00:00,8.03502,2023-08-23T12:00:00Z,2023,Aug
2023-08-23,13:00:00,7.45398,2023-08-23T13:00:00Z,2023,Aug
2023-08-23,14:00:00,7.01853,2023-08-23T14:00:00Z,2023,Aug
2023-08-23,15:00:00,8.51903,2023-08-23T15:00:00Z,2023,Aug
2023-08-23,16:00:00,5.75838,2023-08-23T16:00:00Z,2023,Aug
2023-08-23,17:00:00,10.89191,2023-08-23T17:00:00Z,2023,Aug
2023-08-23,18:00:00,12.0541,2023-08-23T18:00:00Z,2023,Aug
2023-08-23,19:00:00,16.31397,2023-08-23T19:00:00Z,2023,Aug
2023-08-23,20:00:00,19.46166,2023-08-23T20:00:00Z,2023,Aug
2023-08-23,21:00:00,17.08845,2023-08-23T21:00:00Z,2023,Aug
2023-08-23,22:00:00,14.86219,2023-08-23T22:00:00Z,2023,Aug
2023-08-23,23:00:00,13.65195,2023-08-23T23:00:00Z,2023,Aug
2023-08-23,24:00:00,11.52246,2023-08-24T00:00:00Z,2023,Aug
2023-08-24,01:00:00,10.09366,2023-08-24T01:00:00Z,2023,Aug
2023-08-24,02:00:00,12.16349,2023-08-24T02:00:00Z,2023,Aug
2023-08-24,03:00:00,8.58903,2023-08-24T03:00:00Z,2023,Aug
2023-08-24,04:00:00,7.52126,2023-08-24T04:00:00Z,2023,Aug
2023-08-24,05:00:00,8.49254,2023-08-24T05:00:00Z,2023,Aug
2023-08-24,06:00:00,10.72469,2023-08-24T06:00:00Z,2023,Aug
2023-08-24,07:00:00,16.25594,2023-08-24T07:00:00Z,2023,Aug
2023-08-24,08:00:00,15.67209,2023-08-24T08:00:00Z,2023,Aug
2023-08-24,09:00:00,9.94595,2023-08-24T09:00:00Z,2023,Aug
2023-08-24,10:00:00,6.06484,2023-08-24T10:00:00Z,2023,Aug
2023-08-24,11:00:00,6.84103,2023-08-24T11:00:00Z,2023,Aug
2023-08-24,12:00:00,12.51862,2023-08-24T12:00:00Z,2023,Aug
2023-08-24,13:00:00,12.0813,2023-08-24T13:00:00Z,2023,Aug
2023-08-24,14:00:00,7.3749,2023-08-24T14:00:00Z,2023,Aug
2023-08-24,15:00:00,8.19951,2023-08-24T15:00:00Z,2023,Aug
2023-08-24,16:00:00,9.51016,2023-08-24T16:00:00Z,2023,Aug
2023-08-24,17:00:00,9.17093,2023-08-24T17:00:00Z,2023,Aug
2023-08-24,18:00:00,11.4037,2023-08-24T18:00:00Z,2023,Aug
2023-08-24,19:00:00,13.0543,2023-08-24T19:00:00Z,2023,Aug
2023-08-24,20:00:00,11.69551,2023-08-24T20:00:00Z,2023,Aug
2023-08-24,21:00:00,13.53973,2023-08-24T21:00:00Z,2023,Aug
2023-08-24,22:00:00,12.61744,2023-08-24T22:00:00Z,2023,Aug
2023-08-24,23:00:00,8.47569,2023-08-24T23:00:00Z,2023,Aug
2023-08-24,24:00:00,8.97777,2023-08-25T00:00:00Z,2023,Aug
2023-08-25,01:00:00,8.04215,2023-08-25T01:00:00Z,2023,Aug
2023-08-25,02:00:00,11.67338,2023-08-25T02:00:00Z,2023,Aug
2023-08-25,03:00:00,9.19329,2023-08-25T03:00:00Z,2023,Aug
2023-08-25,04:00:00,16.49035,2023-08-25T04:00:00Z,2023,Aug
2023-08-25,05:00:00,15.85799,2023-08-25T05:00:00Z,2023,Aug
2023-08-25,06:00:00,16.73302,2023-08-25T06:00:00Z,2023,Aug
2023-08-25,07:00:00,16.7806,2023-08-25T07:00:00Z,2023,Aug
2023-08-25,08:00:00,13.22901,2023-08-25T08:00:00Z,2023,Aug
2023-08-25,09:00:00,8.21951,2023-08-25T09:00:00Z,2023,Aug
2023-08-25,10:00:00,4.37696,2023-08-25T10:00:00Z,2023,Aug
2023-08-25,11:00:00,6.80879,2023-08-25T11:00:00Z,2023,Aug
2023-08-25,12:00:00,6.90583,2023-08-25T12:00:00Z,2023,Aug
2023-08-25,13:00:00,7.6357,2023-08-25T13:00:00Z,2023,Aug
2023-08-25,14:00:00,8.80295,2023-08-25T14:00:00Z,2023,Aug
2023-08-25,15:00:00,11.23441,2023-08-25T15:00:00Z,2023,Aug
2023-08-25,16:00:00,9.48393,2023-08-25T16:00:00Z,2023,Aug
2023-08-25,17:00:00,14.6397,2023-08-25T17:00:00Z,2023,Aug
2023-08-25,18:00:00,14.68821,2023-08-25T18:00:00Z,2023,Aug
2023-08-25,19:00:00,17.31576,2023-08-25T19:00:00Z,2023,Aug
2023-08-25,20:00:00,19.69953,2023-08-25T20:00:00Z,2023,Aug
2023-08-25,21:00:00,27.2382,2023-08-25T21:00:00Z,2023,Aug
2023-08-25,22:00:00,26.31413,2023-08-25T22:00:00Z,2023,Aug
2023-08-25,23:00:00,22.42218,2023-08-25T23:00:00Z,2023,Aug
2023-08-25,24:00:00,18.72552,2023-08-26T00:00:00Z,2023,Aug
2023-08-26,01:00:00,19.50087,2023-08-26T01:00:00Z,2023,Aug
2023-08-26,02:00:00,9.7509,2023-08-26T02:00:00Z,2023,Aug
2023-08-26,03:00:00,11.45698,2023-08-26T03:00:00Z,2023,Aug
2023-08-26,04:00:00,9.70237,2023-08-26T04:00:00Z,2023,Aug
2023-08-26,05:00:00,6.97177,2023-08-26T05:00:00Z,2023,Aug
2023-08-26,06:00:00,5.36324,2023-08-26T06:00:00Z,2023,Aug
2023-08-26,07:00:00,5.2656,2023-08-26T07:00:00Z,2023,Aug
2023-08-26,08:00:00,5.65553,2023-08-26T08:00:00Z,2023,Aug
2023-08-26,09:00:00,5.16783,2023-08-26T09:00:00Z,2023,Aug
2023-08-26,10:00:00,3.70515,2023-08-26T10:00:00Z,2023,Aug
2023-08-26,11:00:00,7.31316,2023-08-26T11:00:00Z,2023,Aug
2023-08-26,12:00:00,15.11296,2023-08-26T12:00:00Z,2023,Aug
2023-08-26,13:00:00,15.11348,2023-08-26T13:00:00Z,2023,Aug
2023-08-26,14:00:00,17.79549,2023-08-26T14:00:00Z,2023,Aug
2023-08-26,15:00:00,17.98948,2023-08-26T15:00:00Z,2023,Aug
2023-08-26,16:00:00,8.28819,2023-08-26T16:00:00Z,2023,Aug
2023-08-26,17:00:00,12.82234,2023-08-26T17:00:00Z,2023,Aug
2023-08-26,18:00:00,19.11229,2023-08-26T18:00:00Z,2023,Aug
2023-08-26,19:00:00,22.81684,2023-08-26T19:00:00Z,2023,Aug
2023-08-26,20:00:00,19.69653,2023-08-26T20:00:00Z,2023,Aug
2023-08-26,21:00:00,16.47852,2023-08-26T21:00:00Z,2023,Aug
2023-08-26,22:00:00,22.42757,2023-08-26T22:00:00Z,2023,Aug
2023-08-26,23:00:00,25.40163,2023-08-26T23:00:00Z,2023,Aug
2023-08-26,24:00:00,41.77987,2023-08-27T00:00:00Z,2023,Aug
2023-08-27,01:00:00,32.44703,2023-08-27T01:00:00Z,2023,Aug
2023-08-27,02:00:00,29.319210000000002,2023-08-27T02:00:00Z,2023,Aug
2023-08-27,03:00:00,27.60921,2023-08-27T03:00:00Z,2023,Aug
2023-08-27,04:00:00,28.24498,2023-08-27T04:00:00Z,2023,Aug
2023-08-27,05:00:00,26.14479,2023-08-27T05:00:00Z,2023,Aug
2023-08-27,06:00:00,16.95794,2023-08-27T06:00:00Z,2023,Aug
2023-08-27,07:00:00,13.34135,2023-08-27T07:00:00Z,2023,Aug
2023-08-27,08:00:00,4.44706,2023-08-27T08:00:00Z,2023,Aug
2023-08-27,09:00:00,5.18003,2023-08-27T09:00:00Z,2023,Aug
2023-08-27,10:00:00,5.13081,2023-08-27T10:00:00Z,2023,Aug
2023-08-27,11:00:00,4.44672,2023-08-27T11:00:00Z,2023,Aug
2023-08-27,12:00:00,3.81153,2023-08-27T12:00:00Z,2023,Aug
2023-08-27,13:00:00,3.86041,2023-08-27T13:00:00Z,2023,Aug
2023-08-27,14:00:00,4.25135,2023-08-27T14:00:00Z,2023,Aug
2023-08-27,15:00:00,4.49579,2023-08-27T15:00:00Z,2023,Aug
2023-08-27,16:00:00,6.69467,2023-08-27T16:00:00Z,2023,Aug
2023-08-27,17:00:00,7.96551,2023-08-27T17:00:00Z,2023,Aug
2023-08-27,18:00:00,9.92022,2023-08-27T18:00:00Z,2023,Aug
2023-08-27,19:00:00,9.62726,2023-08-27T19:00:00Z,2023,Aug
2023-08-27,20:00:00,9.383,2023-08-27T20:00:00Z,2023,Aug
2023-08-27,21:00:00,12.80342,2023-08-27T21:00:00Z,2023,Aug
2023-08-27,22:00:00,9.77395,2023-08-27T22:00:00Z,2023,Aug
2023-08-27,23:00:00,9.13863,2023-08-27T23:00:00Z,2023,Aug
2023-08-27,24:00:00,9.18757,2023-08-28T00:00:00Z,2023,Aug
2023-08-28,01:00:00,9.14372,2023-08-28T01:00:00Z,2023,Aug
2023-08-28,02:00:00,8.68667,2023-08-28T02:00:00Z,2023,Aug
2023-08-28,03:00:00,12.93186,2023-08-28T03:00:00Z,2023,Aug
2023-08-28,04:00:00,7.00481,2023-08-28T04:00:00Z,2023,Aug
2023-08-28,05:00:00,6.80892,2023-08-28T05:00:00Z,2023,Aug
2023-08-28,06:00:00,6.80891,2023-08-28T06:00:00Z,2023,Aug
2023-08-28,07:00:00,6.75983,2023-08-28T07:00:00Z,2023,Aug
2023-08-28,08:00:00,6.02502,2023-08-28T08:00:00Z,2023,Aug
2023-08-28,09:00:00,4.35955,2023-08-28T09:00:00Z,2023,Aug
2023-08-28,10:00:00,3.91868,2023-08-28T10:00:00Z,2023,Aug
2023-08-28,11:00:00,4.31052,2023-08-28T11:00:00Z,2023,Aug
2023-08-28,12:00:00,4.16362,2023-08-28T12:00:00Z,2023,Aug
2023-08-28,13:00:00,4.70244,2023-08-28T13:00:00Z,2023,Aug
2023-08-28,14:00:00,6.46587,2023-08-28T14:00:00Z,2023,Aug
2023-08-28,15:00:00,6.12296,2023-08-28T15:00:00Z,2023,Aug
2023-08-28,16:00:00,8.52331,2023-08-28T16:00:00Z,2023,Aug
2023-08-28,17:00:00,9.60095,2023-08-28T17:00:00Z,2023,Aug
2023-08-28,18:00:00,8.5722,2023-08-28T18:00:00Z,2023,Aug
2023-08-28,19:00:00,9.60099,2023-08-28T19:00:00Z,2023,Aug
2023-08-28,20:00:00,10.53173,2023-08-28T20:00:00Z,2023,Aug
2023-08-28,21:00:00,9.25798,2023-08-28T21:00:00Z,2023,Aug
2023-08-28,22:00:00,9.01313,2023-08-28T22:00:00Z,2023,Aug
2023-08-28,23:00:00,8.2783,2023-08-28T23:00:00Z,2023,Aug
2023-08-28,24:00:00,5.73118,2023-08-29T00:00:00Z,2023,Aug
2023-08-29,01:00:00,5.76094,2023-08-29T01:00:00Z,2023,Aug
2023-08-29,02:00:00,6.87384,2023-08-29T02:00:00Z,2023,Aug
2023-08-29,03:00:00,8.73961,2023-08-29T03:00:00Z,2023,Aug
2023-08-29,04:00:00,7.07025,2023-08-29T04:00:00Z,2023,Aug
2023-08-29,05:00:00,8.15042,2023-08-29T05:00:00Z,2023,Aug
2023-08-29,06:00:00,8.44501,2023-08-29T06:00:00Z,2023,Aug
2023-08-29,07:00:00,15.80982,2023-08-29T07:00:00Z,2023,Aug
2023-08-29,08:00:00,15.22062,2023-08-29T08:00:00Z,2023,Aug
2023-08-29,09:00:00,16.15349,2023-08-29T09:00:00Z,2023,Aug
2023-08-29,10:00:00,10.01615,2023-08-29T10:00:00Z,2023,Aug
2023-08-29,11:00:00,7.75761,2023-08-29T11:00:00Z,2023,Aug
2023-08-29,12:00:00,6.48103,2023-08-29T12:00:00Z,2023,Aug
2023-08-29,13:00:00,6.03915,2023-08-29T13:00:00Z,2023,Aug
2023-08-29,14:00:00,7.11932,2023-08-29T14:00:00Z,2023,Aug
2023-08-29,15:00:00,6.43193,2023-08-29T15:00:00Z,2023,Aug
2023-08-29,16:00:00,8.93598,2023-08-29T16:00:00Z,2023,Aug
2023-08-29,17:00:00,9.62336,2023-08-29T17:00:00Z,2023,Aug
2023-08-29,18:00:00,12.17651,2023-08-29T18:00:00Z,2023,Aug
2023-08-29,19:00:00,13.35489,2023-08-29T19:00:00Z,2023,Aug
2023-08-29,20:00:00,13.94408,2023-08-29T20:00:00Z,2023,Aug
2023-08-29,21:00:00,12.07833,2023-08-29T21:00:00Z,2023,Aug
2023-08-29,22:00:00,12.56931,2023-08-29T22:00:00Z,2023,Aug
2023-08-29,23:00:00,11.24365,2023-08-29T23:00:00Z,2023,Aug
2023-08-29,24:00:00,6.13736,2023-08-30T00:00:00Z,2023,Aug
2023-08-30,01:00:00,6.43048,2023-08-30T01:00:00Z,2023,Aug
2023-08-30,02:00:00,3.93704,2023-08-30T02:00:00Z,2023,Aug
2023-08-30,03:00:00,5.75801,2023-08-30T03:00:00Z,2023,Aug
2023-08-30,04:00:00,4.13387,2023-08-30T04:00:00Z,2023,Aug
2023-08-30,05:00:00,6.34844,2023-08-30T05:00:00Z,2023,Aug
2023-08-30,06:00:00,8.26779,2023-08-30T06:00:00Z,2023,Aug
2023-08-30,07:00:00,9.49819,2023-08-30T07:00:00Z,2023,Aug
2023-08-30,08:00:00,9.00606,2023-08-30T08:00:00Z,2023,Aug
2023-08-30,09:00:00,7.92345,2023-08-30T09:00:00Z,2023,Aug
2023-08-30,10:00:00,9.54766,2023-08-30T10:00:00Z,2023,Aug
2023-08-30,11:00:00,7.57911,2023-08-30T11:00:00Z,2023,Aug
2023-08-30,12:00:00,6.69317,2023-08-30T12:00:00Z,2023,Aug
2023-08-30,13:00:00,7.08685,2023-08-30T13:00:00Z,2023,Aug
2023-08-30,14:00:00,7.23445,2023-08-30T14:00:00Z,2023,Aug
2023-08-30,15:00:00,7.33292,2023-08-30T15:00:00Z,2023,Aug
2023-08-30,16:00:00,7.87428,2023-08-30T16:00:00Z,2023,Aug
2023-08-30,17:00:00,9.10459,2023-08-30T17:00:00Z,2023,Aug
2023-08-30,18:00:00,11.46669,2023-08-30T18:00:00Z,2023,Aug
2023-08-30,19:00:00,14.22265,2023-08-30T19:00:00Z,2023,Aug
2023-08-30,20:00:00,12.30326,2023-08-30T20:00:00Z,2023,Aug
2023-08-30,21:00:00,15.05921,2023-08-30T21:00:00Z,2023,Aug
2023-08-30,22:00:00,14.41944,2023-08-30T22:00:00Z,2023,Aug
2023-08-30,23:00:00,12.30322,2023-08-30T23:00:00Z,2023,Aug
2023-08-30,24:00:00,11.56499,2023-08-31T00:00:00Z,2023,Aug
2023-08-31,01:00:00,9.53657,2023-08-31T01:00:00Z,2023,Aug
2023-08-31,03:00:00,13.26908,2023-08-31T03:00:00Z,2023,Aug
2023-08-31,04:00:00,15.93261,2023-08-31T04:00:00Z,2023,Aug
2023-08-31,05:00:00,16.27799,2023-08-31T05:00:00Z,2023,Aug
2023-08-31,06:00:00,22.64223,2023-08-31T06:00:00Z,2023,Aug
2023-08-31,07:00:00,26.78765,2023-08-31T07:00:00Z,2023,Aug
2023-08-31,08:00:00,39.27352,2023-08-31T08:00:00Z,2023,Aug
2023-08-31,09:00:00,21.41051,2023-08-31T09:00:00Z,2023,Aug
2023-08-31,10:00:00,10.80332,2023-08-31T10:00:00Z,2023,Aug
2023-08-31,11:00:00,10.06355,2023-08-31T11:00:00Z,2023,Aug
2023-08-31,12:00:00,9.86606,2023-08-31T12:00:00Z,2023,Aug
2023-08-31,13:00:00,9.12613,2023-08-31T13:00:00Z,2023,Aug
2023-08-31,14:00:00,11.3462,2023-08-31T14:00:00Z,2023,Aug
2023-08-31,15:00:00,18.05433,2023-08-31T15:00:00Z,2023,Aug
2023-08-31,16:00:00,21.31045,2023-08-31T16:00:00Z,2023,Aug
2023-08-31,17:00:00,21.16242,2023-08-31T17:00:00Z,2023,Aug
2023-08-31,18:00:00,18.05416,2023-08-31T18:00:00Z,2023,Aug
2023-08-31,19:00:00,19.33654,2023-08-31T19:00:00Z,2023,Aug
2023-08-31,20:00:00,20.86586,2023-08-31T20:00:00Z,2023,Aug
2023-08-31,21:00:00,22.83872,2023-08-31T21:00:00Z,2023,Aug
2023-08-31,22:00:00,21.35956,2023-08-31T22:00:00Z,2023,Aug
2023-08-31,23:00:00,17.75795,2023-08-31T23:00:00Z,2023,Aug
2023-08-31,24:00:00,12.87428,2023-09-01T00:00:00Z,2023,Sep
2023-09-01,01:00:00,13.18454,2023-09-01T01:00:00Z,2023,Sep
2023-09-01,02:00:00,10.6136,2023-09-01T02:00:00Z,2023,Sep
2023-09-01,03:00:00,8.30604,2023-09-01T03:00:00Z,2023,Sep
2023-09-01,04:00:00,8.84988,2023-09-01T04:00:00Z,2023,Sep
2023-09-01,05:00:00,11.61856,2023-09-01T05:00:00Z,2023,Sep
2023-09-01,06:00:00,14.78283,2023-09-01T06:00:00Z,2023,Sep
2023-09-01,07:00:00,28.62748,2023-09-01T07:00:00Z,2023,Sep
2023-09-01,08:00:00,29.91518,2023-09-01T08:00:00Z,2023,Sep
2023-09-01,09:00:00,19.92657,2023-09-01T09:00:00Z,2023,Sep
2023-09-01,10:00:00,17.00919,2023-09-01T10:00:00Z,2023,Sep
2023-09-01,11:00:00,14.4383,2023-09-01T11:00:00Z,2023,Sep
2023-09-01,12:00:00,15.8722,2023-09-01T12:00:00Z,2023,Sep
2023-09-01,13:00:00,19.23419,2023-09-01T13:00:00Z,2023,Sep
2023-09-01,14:00:00,16.5636,2023-09-01T14:00:00Z,2023,Sep
2023-09-01,15:00:00,17.94776,2023-09-01T15:00:00Z,2023,Sep
2023-09-01,16:00:00,17.40371,2023-09-01T16:00:00Z,2023,Sep
2023-09-01,17:00:00,15.92036,2023-09-01T17:00:00Z,2023,Sep
2023-09-01,18:00:00,22.44639,2023-09-01T18:00:00Z,2023,Sep
2023-09-01,19:00:00,26.45083,2023-09-01T19:00:00Z,2023,Sep
2023-09-01,20:00:00,28.18118,2023-09-01T20:00:00Z,2023,Sep
2023-09-01,21:00:00,19.03473,2023-09-01T21:00:00Z,2023,Sep
2023-09-01,22:00:00,17.94704,2023-09-01T22:00:00Z,2023,Sep
2023-09-01,23:00:00,22.29777,2023-09-01T23:00:00Z,2023,Sep
2023-09-01,24:00:00,24.42374,2023-09-02T00:00:00Z,2023,Sep
2023-09-02,01:00:00,13.80936,2023-09-02T01:00:00Z,2023,Sep
2023-09-02,02:00:00,12.4219,2023-09-02T02:00:00Z,2023,Sep
2023-09-02,03:00:00,12.53755,2023-09-02T03:00:00Z,2023,Sep
2023-09-02,04:00:00,12.53744,2023-09-02T04:00:00Z,2023,Sep
2023-09-02,05:00:00,14.81678,2023-09-02T05:00:00Z,2023,Sep
2023-09-02,06:00:00,19.97052,2023-09-02T06:00:00Z,2023,Sep
2023-09-02,07:00:00,15.60998,2023-09-02T07:00:00Z,2023,Sep
2023-09-02,08:00:00,18.08803,2023-09-02T08:00:00Z,2023,Sep
2023-09-02,09:00:00,18.68365,2023-09-02T09:00:00Z,2023,Sep
2023-09-02,10:00:00,10.11,2023-09-02T10:00:00Z,2023,Sep
2023-09-02,11:00:00,7.97943,2023-09-02T11:00:00Z,2023,Sep
2023-09-02,12:00:00,8.17736,2023-09-02T12:00:00Z,2023,Sep
2023-09-02,13:00:00,6.04612,2023-09-02T13:00:00Z,2023,Sep
2023-09-02,14:00:00,7.78081,2023-09-02T14:00:00Z,2023,Sep
2023-09-02,15:00:00,10.10976,2023-09-02T15:00:00Z,2023,Sep
2023-09-02,16:00:00,9.51508,2023-09-02T16:00:00Z,2023,Sep
2023-09-02,17:00:00,11.00178,2023-09-02T17:00:00Z,2023,Sep
2023-09-02,18:00:00,14.37146,2023-09-02T18:00:00Z,2023,Sep
2023-09-02,19:00:00,29.93147,2023-09-02T19:00:00Z,2023,Sep
2023-09-02,20:00:00,42.46994,2023-09-02T20:00:00Z,2023,Sep
2023-09-02,21:00:00,29.58466,2023-09-02T21:00:00Z,2023,Sep
2023-09-02,22:00:00,43.41325,2023-09-02T22:00:00Z,2023,Sep
2023-09-02,23:00:00,35.58528,2023-09-02T23:00:00Z,2023,Sep
2023-09-02,24:00:00,36.928,2023-09-03T00:00:00Z,2023,Sep
2023-09-03,01:00:00,28.08138,2023-09-03T01:00:00Z,2023,Sep
2023-09-03,02:00:00,31.85682,2023-09-03T02:00:00Z,2023,Sep
2023-09-03,03:00:00,32.23648,2023-09-03T03:00:00Z,2023,Sep
2023-09-03,04:00:00,25.58139,2023-09-03T04:00:00Z,2023,Sep
2023-09-03,05:00:00,16.14247,2023-09-03T05:00:00Z,2023,Sep
2023-09-03,06:00:00,13.90755,2023-09-03T06:00:00Z,2023,Sep
2023-09-03,07:00:00,19.47236,2023-09-03T07:00:00Z,2023,Sep
2023-09-03,08:00:00,30.60188,2023-09-03T08:00:00Z,2023,Sep
2023-09-03,09:00:00,36.51466,2023-09-03T09:00:00Z,2023,Sep
2023-09-03,10:00:00,7.25254,2023-09-03T10:00:00Z,2023,Sep
2023-09-03,11:00:00,5.41457,2023-09-03T11:00:00Z,2023,Sep
2023-09-03,12:00:00,4.71916,2023-09-03T12:00:00Z,2023,Sep
2023-09-03,13:00:00,4.52033,2023-09-03T13:00:00Z,2023,Sep
2023-09-03,14:00:00,4.66933,2023-09-03T14:00:00Z,2023,Sep
2023-09-03,15:00:00,5.91146,2023-09-03T15:00:00Z,2023,Sep
2023-09-03,16:00:00,5.26568,2023-09-03T16:00:00Z,2023,Sep
2023-09-03,17:00:00,5.71227,2023-09-03T17:00:00Z,2023,Sep
2023-09-03,18:00:00,10.82811,2023-09-03T18:00:00Z,2023,Sep
2023-09-03,19:00:00,22.15277,2023-09-03T19:00:00Z,2023,Sep
2023-09-03,20:00:00,32.9315,2023-09-03T20:00:00Z,2023,Sep
2023-09-03,21:00:00,30.84446,2023-09-03T21:00:00Z,2023,Sep
2023-09-03,22:00:00,34.76898,2023-09-03T22:00:00Z,2023,Sep
